timestamp_s,time_offset_ms,doppler_shift_hz,signal_loss_db,profile_source,day_index
88740.0,18000.0,106473.17253666016,23.0,SGP4_blind,1
88800.0,18000.0,110123.01646903064,23.0,SGP4_blind,1
88860.0,18000.0,113624.3043643664,23.0,SGP4_blind,1
88920.0,18000.0,116960.71160223856,23.0,SGP4_blind,1
88980.0,18000.0,120116.68231195342,23.0,SGP4_blind,1
89040.0,18000.0,123077.50190120791,23.0,SGP4_blind,1
89100.0,18000.0,125829.36566230716,23.0,SGP4_blind,1
89160.0,18000.0,128359.44313608436,23.0,SGP4_blind,1
89220.0,18000.0,130655.93793342367,23.0,SGP4_blind,1
89280.0,18000.0,132708.14273547553,23.0,SGP4_blind,1
89340.0,18000.0,134506.4892161169,23.0,SGP4_blind,1
89400.0,18000.0,136042.59265390306,23.0,SGP4_blind,1
89460.0,18000.0,137309.2910255128,23.0,SGP4_blind,1
89520.0,18000.0,138300.6783984061,23.0,SGP4_blind,1
89580.0,18000.0,139012.1324670076,23.0,SGP4_blind,1
89640.0,18000.0,139440.3361040283,23.0,SGP4_blind,1
89700.0,18000.0,139583.29282644566,23.0,SGP4_blind,1
89760.0,18000.0,139440.3361040284,23.0,SGP4_blind,1
89820.0,18000.0,139012.13246700764,23.0,SGP4_blind,1
89880.0,18000.0,138300.67839840634,23.0,SGP4_blind,1
89940.0,18000.0,137309.2910255131,23.0,SGP4_blind,1
90000.0,18000.0,136042.59265390286,23.0,SGP4_blind,1
90060.0,18000.0,134506.489216117,23.0,SGP4_blind,1
90120.0,18000.0,132708.14273547605,23.0,SGP4_blind,1
90180.0,18000.0,130655.93793342428,23.0,SGP4_blind,1
90240.0,18000.0,128359.44313608402,23.0,SGP4_blind,1
90300.0,18000.0,125829.36566230786,23.0,SGP4_blind,1
90360.0,18000.0,123077.5019012087,23.0,SGP4_blind,1
90420.0,18000.0,120116.68231195297,23.0,SGP4_blind,1
90480.0,18000.0,116960.7116022381,23.0,SGP4_blind,1
90540.0,18000.0,113624.30436436733,23.0,SGP4_blind,1
90600.0,18000.0,110123.0164690316,23.0,SGP4_blind,1
90660.0,18000.0,106473.17253665962,23.0,SGP4_blind,1
90720.0,18000.0,102691.78982450344,23.0,SGP4_blind,1
90780.0,18000.0,98796.49888432343,23.0,SGP4_blind,1
90840.0,18000.0,94805.46136062103,23.0,SGP4_blind,1
90900.0,18000.0,90737.28531267353,23.0,SGP4_blind,1
90960.0,18000.0,86610.93845516095,23.0,SGP4_blind,1
91020.0,18000.0,82445.65972193453,23.0,SGP4_blind,1
91080.0,18000.0,78260.86956521742,23.0,SGP4_blind,1
91140.0,18000.0,74076.07940850206,23.0,SGP4_blind,1
91200.0,18000.0,69910.80067527476,23.0,SGP4_blind,1
91260.0,18000.0,65784.45381776131,23.0,SGP4_blind,1
91320.0,18000.0,61716.277769813794,23.0,SGP4_blind,1
91380.0,18000.0,57725.240246113055,23.0,SGP4_blind,1
91440.0,18000.0,53829.9493059322,23.0,SGP4_blind,1
91500.0,18000.0,50048.566593774434,23.0,SGP4_blind,1
91560.0,18000.0,46398.72266140397,23.0,SGP4_blind,1
91620.0,18000.0,42897.43476606892,23.0,SGP4_blind,1
91680.0,18000.0,39561.02752819673,23.0,SGP4_blind,1
91740.0,18000.0,36405.05681848121,23.0,SGP4_blind,1
91800.0,18000.0,33444.237229226725,23.0,SGP4_blind,1
91860.0,18000.0,30692.373468128048,23.0,SGP4_blind,1
91920.0,18000.0,28162.295994350796,23.0,SGP4_blind,1
91980.0,18000.0,25865.801197011002,23.0,SGP4_blind,1
92040.0,18000.0,23813.596394959153,23.0,SGP4_blind,1
92100.0,18000.0,22015.249914317807,23.0,SGP4_blind,1
92160.0,18000.0,20479.146476531954,23.0,SGP4_blind,1
92220.0,18000.0,19212.448104921925,23.0,SGP4_blind,1
92280.0,18000.0,18221.06073202863,23.0,SGP4_blind,1
92340.0,18000.0,17509.60666342715,23.0,SGP4_blind,1
92400.0,18000.0,17081.40302640653,23.0,SGP4_blind,1
92460.0,18000.0,16938.446303989112,23.0,SGP4_blind,1
92520.0,18000.0,17081.403026406537,23.0,SGP4_blind,1
92580.0,18000.0,17509.606663427156,23.0,SGP4_blind,1
92640.0,18000.0,18221.0607320283,23.0,SGP4_blind,1
92700.0,18000.0,19212.44810492172,23.0,SGP4_blind,1
92760.0,18000.0,20479.146476531998,23.0,SGP4_blind,1
92820.0,18000.0,22015.249914317865,23.0,SGP4_blind,1
92880.0,18000.0,23813.596394958426,23.0,SGP4_blind,1
92940.0,18000.0,25865.801197011075,23.0,SGP4_blind,1
93000.0,18000.0,28162.29599435089,23.0,SGP4_blind,1
93060.0,18000.0,30692.37346812705,23.0,SGP4_blind,1
93120.0,18000.0,33444.23722922564,23.0,SGP4_blind,1
93180.0,18000.0,36405.056818481324,23.0,SGP4_blind,1
93240.0,18000.0,39561.02752819685,23.0,SGP4_blind,1
93300.0,18000.0,42897.43476606762,23.0,SGP4_blind,1
93360.0,18000.0,46398.72266140409,23.0,SGP4_blind,1
93420.0,18000.0,50048.566593774565,23.0,SGP4_blind,1
93480.0,18000.0,53829.94930593154,23.0,SGP4_blind,1
93540.0,18000.0,57725.240246111556,23.0,SGP4_blind,1
93600.0,18000.0,61716.27776981394,23.0,SGP4_blind,1
93660.0,18000.0,65784.45381776146,23.0,SGP4_blind,1
93720.0,18000.0,69910.80067527405,23.0,SGP4_blind,1
93780.0,18000.0,74076.07940850135,23.0,SGP4_blind,1
93840.0,18000.0,78260.86956521757,23.0,SGP4_blind,1
93900.0,18000.0,82445.65972193293,23.0,SGP4_blind,1
93960.0,18000.0,86610.93845515937,23.0,SGP4_blind,1
94020.0,18000.0,90737.28531267283,23.0,SGP4_blind,1
94080.0,18000.0,94805.4613606212,23.0,SGP4_blind,1
94140.0,18000.0,98796.49888432193,23.0,SGP4_blind,1
94200.0,18000.0,102691.78982450358,23.0,SGP4_blind,1
94260.0,18000.0,106473.17253665975,23.0,SGP4_blind,1
94320.0,18000.0,110123.01646903099,23.0,SGP4_blind,1
94380.0,18000.0,113624.30436436603,23.0,SGP4_blind,1
94440.0,18000.0,116960.71160223821,23.0,SGP4_blind,1
94500.0,18000.0,120116.68231195309,23.0,SGP4_blind,1
94560.0,18000.0,123077.5019012082,23.0,SGP4_blind,1
94620.0,18000.0,125829.36566230797,23.0,SGP4_blind,1
94680.0,18000.0,128359.4431360841,23.0,SGP4_blind,1
94740.0,18000.0,130655.93793342344,23.0,SGP4_blind,1
94800.0,18000.0,132708.14273547573,23.0,SGP4_blind,1
94860.0,18000.0,134506.48921611707,23.0,SGP4_blind,1
94920.0,18000.0,136042.5926539029,23.0,SGP4_blind,1
94980.0,18000.0,137309.29102551268,23.0,SGP4_blind,1
95040.0,18000.0,138300.67839840637,23.0,SGP4_blind,1
95100.0,18000.0,139012.13246700767,23.0,SGP4_blind,1
95160.0,18000.0,139440.33610402828,23.0,SGP4_blind,1
95220.0,18000.0,139583.29282644566,23.0,SGP4_blind,1
95280.0,18000.0,139440.33610402828,23.0,SGP4_blind,1
95340.0,18000.0,139012.1324670076,23.0,SGP4_blind,1
95400.0,18000.0,138300.67839840642,23.0,SGP4_blind,1
95460.0,18000.0,137309.29102551276,23.0,SGP4_blind,1
95520.0,18000.0,136042.592653903,23.0,SGP4_blind,1
95580.0,18000.0,134506.48921611684,23.0,SGP4_blind,1
95640.0,18000.0,132708.14273547626,23.0,SGP4_blind,1
95700.0,18000.0,130655.9379334236,23.0,SGP4_blind,1
95760.0,18000.0,128359.44313608427,23.0,SGP4_blind,1
95820.0,18000.0,125829.36566230761,23.0,SGP4_blind,1
95880.0,18000.0,123077.5019012084,23.0,SGP4_blind,1
95940.0,18000.0,120116.68231195331,23.0,SGP4_blind,1
96000.0,18000.0,116960.71160223844,23.0,SGP4_blind,1
96060.0,18000.0,113624.30436436698,23.0,SGP4_blind,1
96120.0,18000.0,110123.01646903125,23.0,SGP4_blind,1
96180.0,18000.0,106473.17253666003,23.0,SGP4_blind,1
96240.0,18000.0,102691.78982450385,23.0,SGP4_blind,1
96300.0,18000.0,98796.49888432221,23.0,SGP4_blind,1
96360.0,18000.0,94805.46136062148,23.0,SGP4_blind,1
96420.0,18000.0,90737.28531267312,23.0,SGP4_blind,1
96480.0,18000.0,86610.93845516139,23.0,SGP4_blind,1
96540.0,18000.0,82445.65972193323,23.0,SGP4_blind,1
96600.0,18000.0,78260.86956521787,23.0,SGP4_blind,1
96660.0,18000.0,74076.07940850164,23.0,SGP4_blind,1
96720.0,18000.0,69910.80067527521,23.0,SGP4_blind,1
96780.0,18000.0,65784.45381776175,23.0,SGP4_blind,1
96840.0,18000.0,61716.27776981423,23.0,SGP4_blind,1
96900.0,18000.0,57725.240246112655,23.0,SGP4_blind,1
96960.0,18000.0,53829.94930593101,23.0,SGP4_blind,1
97020.0,18000.0,50048.566593774834,23.0,SGP4_blind,1
97080.0,18000.0,46398.722661404354,23.0,SGP4_blind,1
97140.0,18000.0,42897.434766068574,23.0,SGP4_blind,1
97200.0,18000.0,39561.027528196406,23.0,SGP4_blind,1
97260.0,18000.0,36405.056818481535,23.0,SGP4_blind,1
97320.0,18000.0,33444.23722922704,23.0,SGP4_blind,1
97380.0,18000.0,30692.373468127233,23.0,SGP4_blind,1
97440.0,18000.0,28162.295994350556,23.0,SGP4_blind,1
97500.0,18000.0,25865.801197011235,23.0,SGP4_blind,1
97560.0,18000.0,23813.59639495937,23.0,SGP4_blind,1
97620.0,18000.0,22015.24991431799,23.0,SGP4_blind,1
97680.0,18000.0,20479.1464765318,23.0,SGP4_blind,1
97740.0,18000.0,19212.44810492205,23.0,SGP4_blind,1
97800.0,18000.0,18221.06073202836,23.0,SGP4_blind,1
97860.0,18000.0,17509.606663427207,23.0,SGP4_blind,1
97920.0,18000.0,17081.403026406493,23.0,SGP4_blind,1
97980.0,18000.0,16938.446303989112,23.0,SGP4_blind,1
98040.0,18000.0,17081.4030264065,23.0,SGP4_blind,1
98100.0,18000.0,17509.606663427097,23.0,SGP4_blind,1
98160.0,18000.0,18221.060732028396,23.0,SGP4_blind,1
98220.0,18000.0,19212.44810492183,23.0,SGP4_blind,1
98280.0,18000.0,20479.146476531852,23.0,SGP4_blind,1
98340.0,18000.0,22015.249914317683,23.0,SGP4_blind,1
98400.0,18000.0,23813.596394958615,23.0,SGP4_blind,1
98460.0,18000.0,25865.801197010842,23.0,SGP4_blind,1
98520.0,18000.0,28162.29599435063,23.0,SGP4_blind,1
98580.0,18000.0,30692.37346812676,23.0,SGP4_blind,1
98640.0,18000.0,33444.23722922652,23.0,SGP4_blind,1
98700.0,18000.0,36405.056818480996,23.0,SGP4_blind,1
98760.0,18000.0,39561.0275281965,23.0,SGP4_blind,1
98820.0,18000.0,42897.43476606726,23.0,SGP4_blind,1
98880.0,18000.0,46398.722661403706,23.0,SGP4_blind,1
98940.0,18000.0,50048.56659377417,23.0,SGP4_blind,1
99000.0,18000.0,53829.94930593113,23.0,SGP4_blind,1
99060.0,18000.0,57725.240246112764,23.0,SGP4_blind,1
99120.0,18000.0,61716.2777698135,23.0,SGP4_blind,1
99180.0,18000.0,65784.45381776102,23.0,SGP4_blind,1
99240.0,18000.0,69910.8006752736,23.0,SGP4_blind,1
99300.0,18000.0,74076.07940850177,23.0,SGP4_blind,1
99360.0,18000.0,78260.86956521712,23.0,SGP4_blind,1
99420.0,18000.0,82445.65972193248,23.0,SGP4_blind,1
99480.0,18000.0,86610.93845516065,23.0,SGP4_blind,1
99540.0,18000.0,90737.28531267324,23.0,SGP4_blind,1
99600.0,18000.0,94805.46136062076,23.0,SGP4_blind,1
99660.0,18000.0,98796.49888432151,23.0,SGP4_blind,1
99720.0,18000.0,102691.78982450315,23.0,SGP4_blind,1
99780.0,18000.0,106473.17253666013,23.0,SGP4_blind,1
99840.0,18000.0,110123.01646903061,23.0,SGP4_blind,1
99900.0,18000.0,113624.3043643671,23.0,SGP4_blind,1
99960.0,18000.0,116960.71160223786,23.0,SGP4_blind,1
100020.0,18000.0,120116.6823119534,23.0,SGP4_blind,1
100080.0,18000.0,123077.5019012079,23.0,SGP4_blind,1
100140.0,18000.0,125829.36566230768,23.0,SGP4_blind,1
100200.0,18000.0,128359.44313608386,23.0,SGP4_blind,1
100260.0,18000.0,130655.93793342366,23.0,SGP4_blind,1
100320.0,18000.0,132708.1427354759,23.0,SGP4_blind,1
100380.0,18000.0,134506.4892161169,23.0,SGP4_blind,1
100440.0,18000.0,136042.59265390277,23.0,SGP4_blind,1
100500.0,18000.0,137309.2910255128,23.0,SGP4_blind,1
100560.0,18000.0,138300.67839840628,23.0,SGP4_blind,1
100620.0,18000.0,139012.1324670076,23.0,SGP4_blind,1
100680.0,18000.0,139440.33610402825,23.0,SGP4_blind,1
100740.0,18000.0,139583.29282644566,23.0,SGP4_blind,1
100800.0,18000.0,139440.33610402833,23.0,SGP4_blind,1
100860.0,18000.0,139012.13246700764,23.0,SGP4_blind,1
100920.0,18000.0,138300.67839840654,23.0,SGP4_blind,1
100980.0,18000.0,137309.2910255129,23.0,SGP4_blind,1
101040.0,18000.0,136042.59265390315,23.0,SGP4_blind,1
101100.0,18000.0,134506.489216117,23.0,SGP4_blind,1
101160.0,18000.0,132708.14273547567,23.0,SGP4_blind,1
101220.0,18000.0,130655.93793342383,23.0,SGP4_blind,1
101280.0,18000.0,128359.44313608453,23.0,SGP4_blind,1
101340.0,18000.0,125829.36566230789,23.0,SGP4_blind,1
101400.0,18000.0,123077.5019012081,23.0,SGP4_blind,1
101460.0,18000.0,120116.68231195364,23.0,SGP4_blind,1
101520.0,18000.0,116960.71160223879,23.0,SGP4_blind,1
101580.0,18000.0,113624.30436436665,23.0,SGP4_blind,1
101640.0,18000.0,110123.01646903089,23.0,SGP4_blind,1
101700.0,18000.0,106473.17253666042,23.0,SGP4_blind,1
101760.0,18000.0,102691.78982450426,23.0,SGP4_blind,1
101820.0,18000.0,98796.49888432263,23.0,SGP4_blind,1
101880.0,18000.0,94805.46136062108,23.0,SGP4_blind,1
101940.0,18000.0,90737.28531267356,23.0,SGP4_blind,1
102000.0,18000.0,86610.93845516011,23.0,SGP4_blind,1
102060.0,18000.0,82445.65972193368,23.0,SGP4_blind,1
102120.0,18000.0,78260.86956521745,23.0,SGP4_blind,1
102180.0,18000.0,74076.07940850209,23.0,SGP4_blind,1
102240.0,18000.0,69910.80067527392,23.0,SGP4_blind,1
102300.0,18000.0,65784.4538177622,23.0,SGP4_blind,1
102360.0,18000.0,61716.27776981382,23.0,SGP4_blind,1
102420.0,18000.0,57725.24024611226,23.0,SGP4_blind,1
102480.0,18000.0,53829.94930593143,23.0,SGP4_blind,1
102540.0,18000.0,50048.566593775235,23.0,SGP4_blind,1
102600.0,18000.0,46398.72266140398,23.0,SGP4_blind,1
102660.0,18000.0,42897.43476606823,23.0,SGP4_blind,1
102720.0,18000.0,39561.02752819676,23.0,SGP4_blind,1
102780.0,18000.0,36405.05681848187,23.0,SGP4_blind,1
102840.0,18000.0,33444.23722922615,23.0,SGP4_blind,1
102900.0,18000.0,30692.373468127516,23.0,SGP4_blind,1
102960.0,18000.0,28162.295994350818,23.0,SGP4_blind,1
103020.0,18000.0,25865.801197011468,23.0,SGP4_blind,1
103080.0,18000.0,23813.59639495876,23.0,SGP4_blind,1
103140.0,18000.0,22015.24991431817,23.0,SGP4_blind,1
103200.0,18000.0,20479.14647653196,23.0,SGP4_blind,1
103260.0,18000.0,19212.448104922165,23.0,SGP4_blind,1
103320.0,18000.0,18221.06073202847,23.0,SGP4_blind,1
103380.0,18000.0,17509.606663427265,23.0,SGP4_blind,1
103440.0,18000.0,17081.40302640653,23.0,SGP4_blind,1
103500.0,18000.0,16938.446303989112,23.0,SGP4_blind,1
103560.0,18000.0,17081.40302640647,23.0,SGP4_blind,1
103620.0,18000.0,17509.60666342704,23.0,SGP4_blind,1
103680.0,18000.0,18221.0607320283,23.0,SGP4_blind,1
103740.0,18000.0,19212.448104921954,23.0,SGP4_blind,1
103800.0,18000.0,20479.146476531692,23.0,SGP4_blind,1
103860.0,18000.0,22015.24991431751,23.0,SGP4_blind,1
103920.0,18000.0,23813.596394958804,23.0,SGP4_blind,1
103980.0,18000.0,25865.801197011067,23.0,SGP4_blind,1
104040.0,18000.0,28162.29599435036,23.0,SGP4_blind,1
104100.0,18000.0,30692.373468126476,23.0,SGP4_blind,1
104160.0,18000.0,33444.23722922622,23.0,SGP4_blind,1
104220.0,18000.0,36405.056818481295,23.0,SGP4_blind,1
104280.0,18000.0,39561.02752819615,23.0,SGP4_blind,1
104340.0,18000.0,42897.434766068305,23.0,SGP4_blind,1
104400.0,18000.0,46398.72266140333,23.0,SGP4_blind,1
104460.0,18000.0,50048.56659377454,23.0,SGP4_blind,1
104520.0,18000.0,53829.94930593071,23.0,SGP4_blind,1
104580.0,18000.0,57725.24024611234,23.0,SGP4_blind,1
104640.0,18000.0,61716.277769813074,23.0,SGP4_blind,1
104700.0,18000.0,65784.45381776143,23.0,SGP4_blind,1
104760.0,18000.0,69910.80067527402,23.0,SGP4_blind,1
104820.0,18000.0,74076.07940850132,23.0,SGP4_blind,1
104880.0,18000.0,78260.86956521666,23.0,SGP4_blind,1
104940.0,18000.0,82445.6597219329,23.0,SGP4_blind,1
105000.0,18000.0,86610.93845516021,23.0,SGP4_blind,1
105060.0,18000.0,90737.2853126728,23.0,SGP4_blind,1
105120.0,18000.0,94805.46136062032,23.0,SGP4_blind,1
105180.0,18000.0,98796.49888432272,23.0,SGP4_blind,1
105240.0,18000.0,102691.78982450275,23.0,SGP4_blind,1
105300.0,18000.0,106473.17253665974,23.0,SGP4_blind,1
105360.0,18000.0,110123.01646903023,23.0,SGP4_blind,1
105420.0,18000.0,113624.30436436672,23.0,SGP4_blind,1
105480.0,18000.0,116960.71160223751,23.0,SGP4_blind,1
105540.0,18000.0,120116.68231195307,23.0,SGP4_blind,1
105600.0,18000.0,123077.50190120877,23.0,SGP4_blind,1
105660.0,18000.0,125829.36566230739,23.0,SGP4_blind,1
105720.0,18000.0,128359.44313608359,23.0,SGP4_blind,1
105780.0,18000.0,130655.93793342344,23.0,SGP4_blind,1
105840.0,18000.0,132708.1427354761,23.0,SGP4_blind,1
105900.0,18000.0,134506.48921611672,23.0,SGP4_blind,1
105960.0,18000.0,136042.5926539026,23.0,SGP4_blind,1
106020.0,18000.0,137309.2910255129,23.0,SGP4_blind,1
106080.0,18000.0,138300.67839840637,23.0,SGP4_blind,1
106140.0,18000.0,139012.13246700756,23.0,SGP4_blind,1
106200.0,18000.0,139440.33610402822,23.0,SGP4_blind,1
106260.0,18000.0,139583.29282644566,23.0,SGP4_blind,1
106320.0,18000.0,139440.33610402828,23.0,SGP4_blind,1
106380.0,18000.0,139012.13246700773,23.0,SGP4_blind,1
106440.0,18000.0,138300.67839840625,23.0,SGP4_blind,1
106500.0,18000.0,137309.291025513,23.0,SGP4_blind,1
106560.0,18000.0,136042.592653903,23.0,SGP4_blind,1
106620.0,18000.0,134506.4892161172,23.0,SGP4_blind,1
106680.0,18000.0,132708.14273547588,23.0,SGP4_blind,1
106740.0,18000.0,130655.93793342407,23.0,SGP4_blind,1
106800.0,18000.0,128359.4431360843,23.0,SGP4_blind,1
106860.0,18000.0,125829.36566230707,23.0,SGP4_blind,1
106920.0,18000.0,123077.50190120842,23.0,SGP4_blind,1
106980.0,18000.0,120116.68231195396,23.0,SGP4_blind,1
107040.0,18000.0,116960.71160223847,23.0,SGP4_blind,1
107100.0,18000.0,113624.30436436631,23.0,SGP4_blind,1
107160.0,18000.0,110123.01646903128,23.0,SGP4_blind,1
107220.0,18000.0,106473.17253666083,23.0,SGP4_blind,1
107280.0,18000.0,102691.78982450308,23.0,SGP4_blind,1
107340.0,18000.0,98796.49888432224,23.0,SGP4_blind,1
107400.0,18000.0,94805.4613606215,23.0,SGP4_blind,1
107460.0,18000.0,90737.285312674,23.0,SGP4_blind,1
107520.0,18000.0,86610.93845516056,23.0,SGP4_blind,1
107580.0,18000.0,82445.65972193413,23.0,SGP4_blind,1
107640.0,18000.0,78260.8695652179,23.0,SGP4_blind,1
107700.0,18000.0,74076.07940850081,23.0,SGP4_blind,1
107760.0,18000.0,69910.80067527437,23.0,SGP4_blind,1
107820.0,18000.0,65784.45381776264,23.0,SGP4_blind,1
107880.0,18000.0,61716.27776981426,23.0,SGP4_blind,1
107940.0,18000.0,57725.24024611186,23.0,SGP4_blind,1
108000.0,18000.0,53829.94930593184,23.0,SGP4_blind,1
108060.0,18000.0,50048.56659377564,23.0,SGP4_blind,1
108120.0,18000.0,46398.72266140363,23.0,SGP4_blind,1
108180.0,18000.0,42897.43476606789,23.0,SGP4_blind,1
108240.0,18000.0,39561.027528197104,23.0,SGP4_blind,1
108300.0,18000.0,36405.056818482204,23.0,SGP4_blind,1
108360.0,18000.0,33444.23722922646,23.0,SGP4_blind,1
108420.0,18000.0,30692.373468127247,23.0,SGP4_blind,1
108480.0,18000.0,28162.295994351072,23.0,SGP4_blind,1
108540.0,18000.0,25865.80119701079,23.0,SGP4_blind,1
108600.0,18000.0,23813.59639495897,23.0,SGP4_blind,1
108660.0,18000.0,22015.249914318003,23.0,SGP4_blind,1
108720.0,18000.0,20479.146476532114,23.0,SGP4_blind,1
108780.0,18000.0,19212.448104921823,23.0,SGP4_blind,1
108840.0,18000.0,18221.06073202855,23.0,SGP4_blind,1
108900.0,18000.0,17509.606663427207,23.0,SGP4_blind,1
108960.0,18000.0,17081.403026406435,23.0,SGP4_blind,1
109020.0,18000.0,16938.446303989112,23.0,SGP4_blind,1
109080.0,18000.0,17081.403026406435,23.0,SGP4_blind,1
109140.0,18000.0,17509.606663427097,23.0,SGP4_blind,1
109200.0,18000.0,18221.060732028564,23.0,SGP4_blind,1
109260.0,18000.0,19212.44810492183,23.0,SGP4_blind,1
109320.0,18000.0,20479.146476531547,23.0,SGP4_blind,1
109380.0,18000.0,22015.249914318018,23.0,SGP4_blind,1
109440.0,18000.0,23813.596394959008,23.0,SGP4_blind,1
109500.0,18000.0,25865.801197010827,23.0,SGP4_blind,1
109560.0,18000.0,28162.295994350097,23.0,SGP4_blind,1
109620.0,18000.0,30692.37346812729,23.0,SGP4_blind,1
109680.0,18000.0,33444.237229226506,23.0,SGP4_blind,1
109740.0,18000.0,36405.05681848097,23.0,SGP4_blind,1
109800.0,18000.0,39561.0275281958,23.0,SGP4_blind,1
109860.0,18000.0,42897.43476606795,23.0,SGP4_blind,1
109920.0,18000.0,46398.722661403684,23.0,SGP4_blind,1
109980.0,18000.0,50048.56659377414,23.0,SGP4_blind,1
110040.0,18000.0,53829.9493059319,23.0,SGP4_blind,1
110100.0,18000.0,57725.24024611192,23.0,SGP4_blind,1
110160.0,18000.0,61716.27776981348,23.0,SGP4_blind,1
110220.0,18000.0,65784.453817761,23.0,SGP4_blind,1
110280.0,18000.0,69910.80067527443,23.0,SGP4_blind,1
110340.0,18000.0,74076.07940850087,23.0,SGP4_blind,1
110400.0,18000.0,78260.86956521621,23.0,SGP4_blind,1
110460.0,18000.0,82445.65972193332,23.0,SGP4_blind,1
110520.0,18000.0,86610.93845516062,23.0,SGP4_blind,1
110580.0,18000.0,90737.28531267235,23.0,SGP4_blind,1
110640.0,18000.0,94805.46136061988,23.0,SGP4_blind,1
110700.0,18000.0,98796.4988843223,23.0,SGP4_blind,1
110760.0,18000.0,102691.78982450312,23.0,SGP4_blind,1
110820.0,18000.0,106473.17253665933,23.0,SGP4_blind,1
110880.0,18000.0,110123.01646903134,23.0,SGP4_blind,1
110940.0,18000.0,113624.30436436634,23.0,SGP4_blind,1
111000.0,18000.0,116960.71160223785,23.0,SGP4_blind,1
111060.0,18000.0,120116.68231195274,23.0,SGP4_blind,1
111120.0,18000.0,123077.50190120845,23.0,SGP4_blind,1
111180.0,18000.0,125829.3656623071,23.0,SGP4_blind,1
111240.0,18000.0,128359.44313608384,23.0,SGP4_blind,1
111300.0,18000.0,130655.9379334241,23.0,SGP4_blind,1
111360.0,18000.0,132708.1427354759,23.0,SGP4_blind,1
111420.0,18000.0,134506.48921611652,23.0,SGP4_blind,1
111480.0,18000.0,136042.59265390274,23.0,SGP4_blind,1
111540.0,18000.0,137309.29102551303,23.0,SGP4_blind,1
111600.0,18000.0,138300.67839840628,23.0,SGP4_blind,1
111660.0,18000.0,139012.1324670075,23.0,SGP4_blind,1
111720.0,18000.0,139440.3361040283,23.0,SGP4_blind,1
111780.0,18000.0,139583.29282644566,23.0,SGP4_blind,1
111840.0,18000.0,139440.33610402833,23.0,SGP4_blind,1
111900.0,18000.0,139012.1324670078,23.0,SGP4_blind,1
111960.0,18000.0,138300.67839840637,23.0,SGP4_blind,1
112020.0,18000.0,137309.2910255129,23.0,SGP4_blind,1
112080.0,18000.0,136042.59265390318,23.0,SGP4_blind,1
112140.0,18000.0,134506.48921611666,23.0,SGP4_blind,1
112200.0,18000.0,132708.14273547608,23.0,SGP4_blind,1
112260.0,18000.0,130655.93793342385,23.0,SGP4_blind,1
112320.0,18000.0,128359.44313608456,23.0,SGP4_blind,1
112380.0,18000.0,125829.36566230736,23.0,SGP4_blind,1
112440.0,18000.0,123077.50190120873,23.0,SGP4_blind,1
112500.0,18000.0,120116.68231195366,23.0,SGP4_blind,1
112560.0,18000.0,116960.71160223747,23.0,SGP4_blind,1
112620.0,18000.0,113624.30436436666,23.0,SGP4_blind,1
112680.0,18000.0,110123.01646903166,23.0,SGP4_blind,1
112740.0,18000.0,106473.17253666122,23.0,SGP4_blind,1
112800.0,18000.0,102691.7898245035,23.0,SGP4_blind,1
112860.0,18000.0,98796.49888432349,23.0,SGP4_blind,1
112920.0,18000.0,94805.4613606211,23.0,SGP4_blind,1
112980.0,18000.0,90737.28531267359,23.0,SGP4_blind,1
113040.0,18000.0,86610.93845516014,23.0,SGP4_blind,1
113100.0,18000.0,82445.65972193371,23.0,SGP4_blind,1
113160.0,18000.0,78260.86956521835,23.0,SGP4_blind,1
113220.0,18000.0,74076.07940850125,23.0,SGP4_blind,1
113280.0,18000.0,69910.80067527482,23.0,SGP4_blind,1
113340.0,18000.0,65784.45381776307,23.0,SGP4_blind,1
113400.0,18000.0,61716.27776981385,23.0,SGP4_blind,1
113460.0,18000.0,57725.24024611311,23.0,SGP4_blind,1
113520.0,18000.0,53829.949305931455,23.0,SGP4_blind,1
113580.0,18000.0,50048.566593775264,23.0,SGP4_blind,1
113640.0,18000.0,46398.72266140328,23.0,SGP4_blind,1
113700.0,18000.0,42897.43476606826,23.0,SGP4_blind,1
113760.0,18000.0,39561.027528197454,23.0,SGP4_blind,1
113820.0,18000.0,36405.05681848125,23.0,SGP4_blind,1
113880.0,18000.0,33444.23722922677,23.0,SGP4_blind,1
113940.0,18000.0,30692.37346812809,23.0,SGP4_blind,1
114000.0,18000.0,28162.295994350832,23.0,SGP4_blind,1
114060.0,18000.0,25865.80119701058,23.0,SGP4_blind,1
114120.0,18000.0,23813.596394958775,23.0,SGP4_blind,1
114180.0,18000.0,22015.24991431817,23.0,SGP4_blind,1
114240.0,18000.0,20479.146476531678,23.0,SGP4_blind,1
114300.0,18000.0,19212.44810492194,23.0,SGP4_blind,1
114360.0,18000.0,18221.060732028644,23.0,SGP4_blind,1
114420.0,18000.0,17509.60666342738,23.0,SGP4_blind,1
114480.0,18000.0,17081.403026406537,23.0,SGP4_blind,1
114540.0,18000.0,16938.446303989112,23.0,SGP4_blind,1
114600.0,18000.0,17081.40302640647,23.0,SGP4_blind,1
114660.0,18000.0,17509.606663427265,23.0,SGP4_blind,1
114720.0,18000.0,18221.06073202847,23.0,SGP4_blind,1
114780.0,18000.0,19212.448104921714,23.0,SGP4_blind,1
114840.0,18000.0,20479.146476531394,23.0,SGP4_blind,1
